time,avg_vv,putility,pvcurt,losses
2018-08-15 17:17:42,0.0,-8.175102648499184,5.8448954856626933e-08,0.2971196754971687
2018-08-15 17:17:48,0.0,-8.29813768871136,5.9393677406816003e-08,0.30307606745562515
2018-08-15 17:17:54,0.0,-8.4210428913958,6.034294980361565e-08,0.3091622969372717
2018-08-15 17:18:00,0.0,-8.543822022589936,6.129668297938373e-08,0.3153745979047564
2018-08-15 17:18:06,0.0,-8.653099349683746,6.21295971336977e-08,0.3209878485919835
2018-08-15 17:18:12,0.0,-8.762277115445768,6.296559464102902e-08,0.32670066060791636
2018-08-15 17:18:18,0.0,-8.871357883041497,6.380460591814963e-08,0.3325104707871289
2018-08-15 17:18:24,0.0,-8.980344984743194,6.415368407342026e-08,0.33841394735029956
2018-08-15 17:18:30,0.0,-9.089240261092328,6.50196750884291e-08,0.34440924874912876
2018-08-15 17:18:36,0.0,-9.198058401934787,6.588895701264974e-08,0.3504816856513355
2018-08-15 17:18:42,0.0,-9.306804203341622,6.676140533456998e-08,0.35662646198600645
2018-08-15 17:18:48,0.0,-9.415490008569321,6.763695926947921e-08,0.3628312344967058
2018-08-15 17:18:54,0.0,-9.52409574908294,6.851549962105796e-08,0.3691160717184958
2018-08-15 17:19:00,0.0,-9.632627575725671,6.939692469287717e-08,0.37547482280828537
2018-08-15 17:19:06,0.0,-9.713352120438742,7.00426434491197e-08,0.3802942740141785
2018-08-15 17:19:12,0.0,-9.794058410156532,7.06896193247708e-08,0.38513198021408557
2018-08-15 17:19:18,0.0,-9.874741887932986,7.133779625356773e-08,0.38999249835413785
2018-08-15 17:19:24,0.0,-9.95539360522859,7.174595326175925e-08,0.39488477721504966
2018-08-15 17:19:30,0.0,-10.036030037504538,7.239779714618422e-08,0.39979234085193854
2018-08-15 17:19:36,0.0,-10.116640087544571,7.305076391017629e-08,0.40472628672361854
2018-08-15 17:19:42,0.0,-10.197272819979059,7.391893616648382e-08,0.4096375499856356
2018-08-15 17:19:48,0.0,-10.277863060181312,7.45690567072188e-08,0.4145913056979373
2018-08-15 17:19:54,0.0,-10.358410950305487,7.521996965575983e-08,0.41958741148753265
2018-08-15 17:20:00,0.0,-10.438916629308775,7.587162578759354e-08,0.42462572839726087
2018-08-15 17:20:06,0.0,-10.493458609102177,7.630351034348948e-08,0.42809334732593135
2018-08-15 17:20:12,0.0,-10.547984682616674,7.610443319983062e-08,0.43157687316447235
2018-08-15 17:20:18,0.0,-10.60249193166915,7.654717500138464e-08,0.435079222823212
2018-08-15 17:20:24,0.0,-10.65698039544528,7.699062208599283e-08,0.4386003577575875
2018-08-15 17:20:30,0.0,-10.711450111771649,7.74347727605651e-08,0.44214024014102676
2018-08-15 17:20:36,0.0,-10.765901117741059,7.787962666427894e-08,0.4456988328807193
2018-08-15 17:20:42,0.0,-10.820333449734505,7.83251813823993e-08,0.4492760995956782
2018-08-15 17:20:48,0.0,-10.874749295266088,7.87714668076811e-08,0.4528698527717627
2018-08-15 17:20:54,0.0,-10.929147782973715,7.921846327529902e-08,0.45648096377109393
2018-08-15 17:21:00,0.0,-10.983528497157021,7.966614677668016e-08,0.4601098482940623
2018-08-15 17:21:06,0.0,-11.015392166495372,7.992200710960073e-08,0.4622881382616151
2018-08-15 17:21:12,0.0,-11.04725258158017,8.017814470684392e-08,0.4644696824824419
2018-08-15 17:21:18,0.0,-11.079107787600186,8.043461030560195e-08,0.46665643576772414
2018-08-15 17:21:24,0.0,-11.110957763230521,8.069140033928335e-08,0.4688484194423575
2018-08-15 17:21:30,0.0,-11.142802487750503,8.094851178253037e-08,0.4710456542270288
2018-08-15 17:21:36,0.0,-11.174641941027696,8.120594095772926e-08,0.473248160254166
2018-08-15 17:21:42,0.0,-11.206479564402766,8.146368431216633e-08,0.4754524961831186
2018-08-15 17:21:48,0.0,-11.23834205552523,8.172173782128311e-08,0.4776319643643622
2018-08-15 17:21:54,0.0,-11.270219183149901,8.198009783522142e-08,0.4797967960430924
2018-08-15 17:22:00,0.0,-11.302118389795488,8.223875837265471e-08,0.48193954870060574
2018-08-15 17:22:06,0.0,-11.316067270276926,8.235077367246824e-08,0.4828870314564861
2018-08-15 17:22:12,0.0,-11.33001553388047,8.246293106695113e-08,0.48383513109012444
2018-08-15 17:22:18,0.0,-11.34396316718845,8.257524672372618e-08,0.4847838610191639
2018-08-15 17:22:24,0.0,-11.357910157089016,8.268771416186649e-08,0.4857332343554628
2018-08-15 17:22:30,0.0,-11.371856490769144,8.280032651186708e-08,0.48668326391205746
2018-08-15 17:22:36,0.0,-11.385802155708577,8.291307801444603e-08,0.4876339622092105
2018-08-15 17:22:42,0.0,-11.399747139674995,8.302596193887624e-08,0.4885853414792416
2018-08-15 17:22:48,0.0,-11.41369143071768,8.313897298384276e-08,0.48953741367288417
2018-08-15 17:22:54,0.0,-11.427635017162014,8.325210572313058e-08,0.4904901904647494
2018-08-15 17:23:00,0.0,-11.441577887603692,8.336535460562455e-08,0.4914436832591604
2018-08-15 17:23:06,0.0,-11.444391353276433,8.33873064348678e-08,0.49164567846450274
2018-08-15 17:23:12,0.0,-11.447205437786751,8.340934765094232e-08,0.49184705483218194
